KGF597KQB_ANZ03687_Suidae_2011.188889	P	15.00119981	15.7512598	21.75173973	27.75221965	99.59839357	12.75101984	22.48995984	5.250419934	77.71084337	26.30522088
GYZ412UOG_AUO32151_Suidae_2017.622222	P	14.9929446	15.74259183	21.73976967	27.73694752	99.59839357	12.74400291	22.48995984	5.247530611	77.71084337	26.30522088
KYQ934WGV_AUO32171_Suidae_2017.605556	P	15.76567009	15.76567009	21.02089345	28.52835539	99.59839357	12.76268531	22.48995984	5.255223362	77.71084337	26.30522088
XMJ600FON_AUO32041_Suidae_2017.666667	P	14.99723925	15.74710122	20.99613496	27.74489262	99.59839357	12.74765337	22.48995984	5.249033739	77.71084337	26.30522088
SPJ686DQH_AEA29275_Suidae_2009.872222	P	15.75449112	15.75449112	22.50641589	27.75791293	99.59839357	12.75363567	22.48995984	5.251497041	77.71084337	26.5060241
ZWS592GTT_AEN68525_Suidae_2010.852778	P	15.75985055	15.75985055	21.76360315	27.76735574	99.59839357	12.75797426	22.48995984	5.253283518	78.31325301	26.5060241
CFC861HEM_AIT16690_Suidae_2012.875	P	15.74966306	15.74966306	20.99955074	27.74940634	99.59839357	12.74972724	22.48995984	5.249887685	78.31325301	26.90763052
ZZQ515JUY_ANZ03695_Suidae_2015.113889	P	15.75232154	15.75232154	21.75320593	27.75409033	99.59839357	12.75187934	22.48995984	5.250773846	77.71084337	26.5060241
EIK729SUZ_AGG53119_Suidae_2012.022222	P	14.93289278	12.69295886	20.90604989	20.90604989	99.76133652	6.719801749	22.67303103	5.97315711	73.98568019	28.63961814
DZA547XVP_ANZ03684_Suidae_2015.113889	P	15.75322688	15.75322688	21.75445617	27.0055318	99.59839357	12.75261224	22.48995984	5.251075628	78.31325301	26.5060241
LKE719GUO_ADN24865_Hominidae_2009.416667	H	15.75331011	15.75331011	21.7545711	27.00567447	99.59839357	12.75267961	22.69076305	5.25110337	77.71084337	26.30522088
HNO151AHS_AHA38642_Hominidae_2013.008333	H	9.127838295	12.93110425	11.40979787	19.01632978	99.37304075	11.40979787	22.88401254	3.042612765	76.80250784	22.57053292
MTS833EWF_AGI55356_Hominidae_2009.566667	H	15.74550395	15.74550395	21.74379117	26.24250658	99.59758551	12.74636034	22.53521127	5.248501316	77.66599598	26.35814889
IQR483ZCI_AKL90882_Hominidae_2012.072222	H	14.93465721	12.69445863	20.90852009	23.89545153	99.56236324	11.94772577	22.10065646	5.227130023	77.46170678	26.91466083
TUP152QGD_ADN24844_Hominidae_2009.416667	H	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
TBD245MCB_AEA29271_Suidae_2009.513889	P	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
PPW368KOD_ADN24900_Hominidae_2009.458333	H	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
EVE279ACF_AGI52423_Hominidae_2009.747222	H	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
RFA173DSF_ANZ03694_Suidae_2013.013889	P	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
DFD495VSA_AGL04715_Hominidae_2012.166667	H	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
VSA822LIU_AEA29272_Suidae_2009.666667	P	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
ZHT278VJW_ADN24790_Hominidae_2009.319444	H	15.74535999	15.74535999	22.49337141	26.99204569	99.59839357	12.7462438	22.48995984	5.248453329	77.71084337	26.5060241
WVY742JHG_AHM98955_Hominidae_2009	H	7.563705503	9.832817154	9.076446604	12.85829936	98.42519685	7.563705503	19.29133858	3.025482201	77.16535433	25.59055118
WGT119DCC_ADN24784_Hominidae_2009.330556	H	15.74543116	15.74543116	21.74369066	26.99216771	99.59839357	12.74630142	22.48995984	5.248477055	78.31325301	26.30522088
IUK012HYV_ADN24910_Hominidae_2009.463889	H	15.74678737	15.74678737	21.74556351	26.99449263	99.59839357	12.7473993	22.48995984	5.248929123	77.71084337	26.5060241
YXX064KAN_AGI52527_Hominidae_2009.694444	H	15.74678737	15.74678737	21.74556351	26.99449263	99.59839357	12.7473993	22.48995984	5.248929123	77.71084337	26.5060241
EGA889UQW_CCD31012_Suidae_2010.833333	P	15.7309529	15.7309529	21.72369686	26.96734783	99.59839357	12.73458092	22.48995984	5.243650967	76.90763052	26.5060241
AKC681NUJ_CCD33090_Suidae_2010.833333	P	15.7309529	15.7309529	21.72369686	26.96734783	99.59839357	12.73458092	22.48995984	5.243650967	76.90763052	26.5060241
YFI163IFJ_ACR01026_Suidae_2009	P	16.50209014	15.75199513	22.50285019	27.00342022	99.6031746	12.75161511	22.42063492	5.250665044	77.18253968	26.98412698
DTX853XVV_AGI54787_Hominidae_2009.272222	H	10.41538362	9.671427646	15.62307543	15.62307543	99.05956113	5.207691809	24.45141066	3.719779864	73.04075235	21.94357367
LTR425BPW_ADN24924_Hominidae_2009.619444	H	15.76412044	15.76412044	21.01882726	27.02420648	99.59758551	12.76143084	22.33400402	5.254706815	77.66599598	26.35814889
XMJ317GHF_ANZ03693_Suidae_2014.502778	P	14.99821574	15.74812653	22.49732361	27.74669912	99.6031746	12.74848338	22.42063492	5.249375508	77.18253968	26.98412698
OLD627INL_AGI53863_Hominidae_2009.933333	H	15.75326784	15.75326784	21.75451272	27.005602	99.59839357	12.75264539	22.28915663	5.251089278	77.71084337	26.90763052
LAO016IPH_AGI54132_Hominidae_2010.252778	H	15.74120294	15.74120294	21.73785168	26.98491932	99.59839357	12.74287857	22.48995984	5.247067646	77.71084337	26.5060241
GIH655JQQ_AEA29274_Suidae_2009.713889	P	15.74451543	15.74451543	21.74242607	26.24085905	99.59839357	12.74556011	22.48995984	4.49843298	77.71084337	26.30522088
XTS866RIZ_AKL91003_Hominidae_2012.027778	H	12.03176462	14.28772049	20.3036028	26.31948511	99.58071279	12.78374991	22.01257862	5.263897023	77.35849057	26.62473795
YMO713TDT_ADN24860_Hominidae_2009.416667	H	15.77994369	15.77994369	21.79135081	27.05133204	99.59839357	12.77424013	22.69076305	5.259981229	77.71084337	26.30522088
DQA146RSB_AGI55268_Hominidae_2010.144444	H	15.75433974	15.75433974	21.75599298	27.00743956	99.59839357	12.75351313	22.48995984	5.251446581	78.31325301	26.5060241
CDF316GYS_AGK73274_Hominidae_2011.052778	H	15.75326672	15.75326672	22.50466675	27.0056001	99.59839357	12.75264449	22.48995984	5.251088908	78.31325301	26.5060241
JVW772PUY_AGK72593_Hominidae_2011.016667	H	15.74696507	15.74696507	22.49566438	26.99479726	99.59839357	12.74754315	22.48995984	5.248988355	77.71084337	26.5060241
FSQ724QZM_ADN24845_Hominidae_2009.416667	H	15.75239602	15.75239602	21.7533088	27.00410747	99.59839357	12.75193964	22.48995984	5.250798675	77.71084337	26.5060241
YFM204QEQ_AGI54267_Hominidae_2010.194444	H	15.76807383	15.76807383	21.7749591	27.03098371	99.59758551	12.7646312	22.53521127	5.25602461	77.66599598	26.35814889
DRX078SIJ_AGI52867_Hominidae_2010.147222	H	16.5184721	15.76763246	21.77434959	27.03022707	99.59839357	12.7642739	22.48995984	5.255877486	78.31325301	26.5060241
DZM885SVS_ANZ03690_Suidae_2014.055556	P	15.76275711	15.76275711	21.76761696	27.02186933	99.59839357	12.76032718	22.28915663	5.25425237	77.71084337	26.90763052
VAW783JFF_AGI52494_Hominidae_2009.708333	H	15.75434636	15.75434636	21.75600211	27.0074509	99.59839357	12.75351848	22.28915663	5.251448785	77.71084337	26.90763052
XHD864DSF_AEA29273_Suidae_2009.713889	P	14.99188851	15.74148293	21.73823833	26.98539931	99.59839357	12.74310523	22.48995984	5.247160977	77.71084337	26.5060241
HRZ884BMP_AKL90893_Hominidae_2012.030556	H	12.01508233	13.51696762	21.02639408	26.2829926	99.57716702	12.76602498	21.98731501	5.25659852	77.37843552	26.42706131
PYK011LUA_AKL90941_Hominidae_2012.072222	H	12.80660214	12.0532726	21.84655659	26.36653382	99.57894737	12.80660214	21.68421053	5.273306763	77.47368421	26.94736842
CLB523BGX_ADN24904_Hominidae_2009.525	H	15.75237026	15.75237026	21.75327321	26.25395043	99.59839357	12.75191878	22.48995984	5.250790085	78.31325301	26.5060241
IMS512RRM_AGL05086_Hominidae_2012.144444	H	15.77335547	15.77335547	21.78225279	27.04003795	99.59839357	12.76890681	22.48995984	6.008897322	77.71084337	26.5060241
PHS972VFL_ADN24981_Hominidae_2009.791667	H	15.76771932	15.76771932	21.77446954	27.03037598	99.59758551	12.76434421	22.33400402	5.25590644	78.26961771	26.35814889
BPE909AWA_ADN24982_Hominidae_2009.786111	H	15.75204293	15.75204293	21.75282119	27.00350217	99.59839357	12.7516538	22.48995984	5.250680977	78.31325301	26.5060241
PWO360VIW_AGI54281_Hominidae_2010.186111	H	15.75219309	15.75219309	21.75302856	27.00375959	99.59839357	12.75177536	22.48995984	5.250731032	77.71084337	26.5060241
AHE475GZL_ADN24913_Hominidae_2009.566667	H	15.74953345	15.74953345	21.74935571	26.9992002	99.59839357	12.74962231	22.48995984	5.249844482	76.90763052	26.5060241
OJS556IPH_AIC65517_Hominidae_2012.419444	H	15.12616337	17.39508787	21.17662871	27.22709406	99.59839357	12.10093069	23.09236948	5.294157178	77.71084337	26.10441767
MXH365SXC_CCD31002_Suidae_2010.833333	P	15.7628617	15.01224924	22.51837386	26.27143617	99.59839357	12.76041185	22.69076305	6.004899696	76.90763052	26.30522088
SYK578ZGC_AGI55511_Hominidae_2009.658333	H	15.75106498	15.75106498	22.5015214	27.00182568	99.59839357	12.75086213	22.48995984	5.250354993	77.71084337	26.5060241
FXK787ULC_ADN24972_Hominidae_2009.713889	H	15.75347131	15.75347131	21.00462842	27.00595082	99.59839357	12.75281011	22.48995984	5.251157104	77.71084337	26.5060241
POA445BTC_AGI53511_Hominidae_2009.702778	H	15.75198096	15.75198096	21.75273562	27.00339594	99.59839357	12.75160364	22.48995984	5.250660322	77.71084337	26.5060241
MRX843NVV_AKL90970_Hominidae_2012.030556	H	12.04950962	13.55569833	18.82735879	24.09901925	99.56043956	12.80260397	21.31868132	4.518566109	76.92307692	25.93406593
GEE252XXJ_AGI53004_Hominidae_2010.105556	H	15.75134011	15.75134011	22.50191444	27.00229733	99.59839357	12.75108485	22.48995984	5.250446704	77.71084337	26.5060241
CZE061MTY_AGK73452_Hominidae_2011.127778	H	15.74892095	15.74892095	21.74850989	26.9981502	99.59839357	12.74912648	22.48995984	5.249640317	77.71084337	26.5060241
DWT965NQH_AGK72724_Hominidae_2010.875	H	15.75072473	15.75072473	21.75100081	27.7512769	99.59839357	12.75058668	22.48995984	5.250241575	77.71084337	26.5060241
CQQ018JHW_ASU06511_Hominidae_2009.925	H	13.48262326	13.48262326	18.72586564	22.47103877	98.80668258	9.737450135	23.150358	4.494207755	77.08830549	28.63961814
VMX056WDG_ADH29487_Hominidae_2009.691667	H	15.75548459	15.00522342	21.75757396	27.00940216	100	12.75443991	22.58064516	5.251828197	76.20967742	26.61290323
CYJ318NWQ_AHL80973_Hominidae_2011.036111	H	11.24974695	11.99973008	16.49962886	18.74957825	98.72122762	9.749780692	25.57544757	4.499898781	76.98209719	23.01790281
GAB675CHL_AHB24553_Suidae_2011.763889	P	9.784356936	10.53699978	12.04228546	13.54757114	100	7.526428412	25.07936508	3.010571365	76.82539683	21.58730159
YCH814HID_ASO97512_Hominidae_2012.944444	H	8.834937124	6.626202843	15.46113997	13.98865045	99.19354839	3.681223802	25.80645161	2.944979041	73.79032258	30.24193548
MUP582HPS_ASU06516_Hominidae_2012.741667	H	14.98197869	14.23287975	19.47657229	23.22206696	99.08045977	10.48738508	22.06896552	4.494593606	77.47126437	28.50574713
LPM313ZUF_AIC64811_Hominidae_2012.652778	H	13.36032501	13.36032501	18.55600696	21.52496807	99.5049505	10.3913639	23.76237624	2.226720835	75.99009901	25
HQK317FQD_ASU06512_Hominidae_2012.941667	H	11.2343638	9.736448631	13.48123657	16.47706691	98.54227405	8.238533457	20.69970845	3.744787935	75.80174927	26.53061224
KWR415PVS_ADV74754_Suidae_2009.647222	P	5.851925212	2.194471954	8.046397166	6.583415863	100	0.731490651	16.33986928	2.194471954	69.93464052	34.64052288
FDF391ODS_AGI02498_Suidae_2011.575	P	1.52928172	0.76464086	1.52928172	5.352486021	94.28571429	4.587845161	28.57142857	0	71.42857143	12.85714286
XHO918IFW_AEN68534_Suidae_2011.013889	P	4.546983528	6.062644704	6.062644704	10.60962823	98.81656805	7.578305879	27.21893491	0.757830588	73.96449704	24.26035503
GNW622TCU_ASU06515_Hominidae_2009	H	12.76265352	12.76265352	18.76860812	21.77158542	100	9.759676224	22.00956938	4.50446595	77.27272727	28.70813397
MKS131SDY_AOT92327_Hominidae_2016.147222	H	15.76287888	15.76287888	21.76778512	27.02207807	99.59839357	12.76042576	22.48995984	5.254292959	76.90763052	26.30522088
RDW534ENL_AOZ85923_Hominidae_2016.144444	H	15.76462233	15.01392603	21.77019275	27.02506686	99.59839357	12.76183713	22.48995984	6.005570413	76.90763052	26.30522088
PSG951CCY_ANM87677_Hominidae_2016.047222	H	15.76619334	15.76619334	21.77236223	27.02776001	99.59839357	12.76310889	22.48995984	5.255397779	77.71084337	26.30522088
FUK793BIX_ANE26756_Hominidae_2015.963889	H	15.76581806	15.76581806	21.77184398	27.02711667	99.59839357	12.76280509	22.48995984	5.255272685	76.90763052	26.5060241
MEV331EON_ANE27542_Hominidae_2016.008333	H	15.00785954	15.75825252	21.76139633	27.01414717	99.59839357	12.75668061	22.48995984	5.252750839	76.90763052	26.10441767
GSJ897SAI_AMA11356_Hominidae_2015.875	H	15.7641444	15.7641444	22.52020628	27.02424754	99.59839357	12.76145023	22.48995984	5.2547148	76.90763052	26.30522088
HYK811VMJ_ASW32344_Hominidae_2017.227778	H	15.76876368	15.76876368	21.77591175	27.03216632	99.59839357	12.76518965	22.48995984	5.256254561	76.90763052	26.30522088
WFT609SDO_ANE29109_Hominidae_2016.080556	H	15.76387191	15.76387191	21.76915645	27.02378042	99.59839357	12.76122964	22.48995984	5.254623971	77.71084337	26.30522088
YRO670TXX_AUP48074_Hominidae_2017.95	H	15.78862452	16.54046378	21.80333862	27.06621346	99.59839357	12.78126747	22.48995984	5.262874839	76.90763052	26.30522088
OZZ513NID_APH11055_Hominidae_2016.783333	H	15.77161096	15.77161096	21.77984371	27.03704736	99.59839357	12.76749459	22.48995984	5.257203654	76.90763052	26.30522088
LDX693NBC_AUP48762_Hominidae_2017.9	H	15.78484943	15.78484943	21.04646591	27.05974188	99.59758551	12.77821144	22.53521127	5.261616477	76.861167	26.35814889
PXI443QBS_AOW44635_Hominidae_2016.244444	H	15.77165842	15.77165842	21.77990924	27.03712872	99.59839357	12.76753301	22.48995984	5.257219473	77.71084337	26.30522088
EAI988JJW_AOZ85788_Hominidae_2016.088889	H	15.76766366	15.76766366	21.77439268	27.78112169	99.59839357	12.76429916	22.28915663	5.255887888	77.71084337	26.5060241
EYR718JVL_ALH26904_Hominidae_2014.9	H	15.76623589	15.76623589	21.77242099	27.02783295	99.59839357	12.76314334	22.48995984	5.255411963	77.71084337	26.30522088
IJD839QKN_ANM88545_Hominidae_2016.097222	H	15.76002841	15.76002841	21.76384876	27.01719157	99.59839357	13.50859578	22.48995984	5.253342805	76.90763052	26.30522088
ODH642ELE_ANM93616_Hominidae_2016.175	H	15.77280676	15.77280676	21.03040902	27.03909731	99.59839357	12.76846262	22.48995984	5.257602254	77.71084337	26.30522088
GIO633DUU_ANE27746_Hominidae_2016.002778	H	15.78283574	15.78283574	21.04378099	27.05628984	99.59839357	12.77658131	22.48995984	5.260945247	76.90763052	26.10441767
KHL051BSK_ANM93495_Hominidae_2016.175	H	15.76490677	15.76490677	21.77058554	27.02555446	99.59839357	12.76206739	22.48995984	5.254968923	76.90763052	26.30522088
UDK584HTR_ANM94474_Hominidae_2016.241667	H	15.75974714	15.75974714	21.76346034	27.01670939	99.59839357	12.75789054	22.48995984	5.253249048	75.90361446	26.30522088
YUH396LGH_ANE29565_Hominidae_2016.061111	H	15.76863397	15.76863397	21.77573263	27.03194396	99.59839357	12.76508465	22.48995984	5.256211325	77.71084337	26.30522088
LGC464LOY_AOT87581_Hominidae_2016.327778	H	15.76927236	15.76927236	21.77661421	27.03303833	99.59839357	12.76560143	22.48995984	5.256424119	77.71084337	26.30522088
LKG917DZN_ANM90569_Hominidae_2016	H	15.76080307	15.76080307	21.76491852	27.01851954	99.59758551	12.75874534	22.53521127	5.253601023	76.861167	26.35814889
ZPY592MUZ_ANM92637_Hominidae_2016.205556	H	15.75338126	15.75338126	22.50483037	27.00579645	99.59839357	12.75273721	22.48995984	5.251127087	76.90763052	26.30522088
YNY732GKB_ANM93099_Hominidae_2016.186111	H	15.75384519	15.75384519	22.50549313	27.00659176	99.59839357	12.75311277	22.48995984	5.25128173	76.90763052	26.5060241
IHR246JXA_ASZ79422_Hominidae_2017.572222	H	15.7976087	15.7976087	22.56801243	27.08161491	99.59839357	12.78854038	22.69076305	5.265869567	75.90361446	26.30522088
EWY176DSC_ANM92912_Hominidae_2016.180556	H	15.76917034	15.76917034	21.77647333	27.03286345	99.59839357	12.76551885	22.48995984	5.256390115	76.90763052	26.30522088
QVQ219XTM_AOZ85541_Hominidae_2015.852778	H	15.74922784	15.74922784	21.74893369	26.9986763	99.59839357	13.49933815	22.48995984	5.249742614	76.90763052	26.30522088
CFX681TFO_ATY75235_Hominidae_2017.661111	H	15.01919551	15.77015529	21.02687372	27.03455193	99.59758551	12.76631619	22.53521127	5.25671843	77.06237425	26.35814889
UBN493KHR_ANE28754_Hominidae_2016.05	H	15.78703763	15.78703763	21.8011472	27.06349307	99.59758551	12.77998284	22.53521127	5.262345876	76.861167	26.15694165
PED030MBC_ANM93627_Hominidae_2016.197222	H	15.7644909	15.7644909	21.77001125	27.02484155	99.59758551	12.76173073	22.33400402	5.254830301	76.861167	26.35814889
CRO584CVI_AOT87218_Hominidae_2016.180556	H	15.75977229	15.75977229	21.76349507	27.0167525	99.59758551	12.7579109	22.33400402	5.25325743	76.861167	26.35814889
CAH310EAH_AOT93240_Hominidae_2016.358333	H	15.75753063	15.75753063	22.51075805	27.01290966	99.59839357	12.75609623	22.48995984	5.252510211	76.90763052	26.30522088
HHV579CTV_AOZ86425_Hominidae_2016.122222	H	15.75647403	15.75647403	23.2595569	27.01109834	99.59839357	12.75524088	22.48995984	5.25215801	76.90763052	26.30522088
SGI803PPX_APH11082_Hominidae_2016.744444	H	15.00083443	15.75087615	21.75120992	27.00150197	99.59839357	12.75070927	22.48995984	5.25029205	76.90763052	26.30522088
WDZ230RQW_AOW44847_Hominidae_2015.813889	H	15.76620388	15.76620388	21.77237679	27.77854969	99.59839357	12.76311743	22.48995984	5.255401294	75.90361446	26.30522088
GQY765DKC_ANM88688_Hominidae_2016.147222	H	15.76338256	15.76338256	22.51911795	27.02294154	99.59839357	12.7608335	22.48995984	5.254460855	76.90763052	26.30522088
KFQ620ACO_ANM93341_Hominidae_2016.186111	H	15.7669872	15.7669872	21.77345851	27.02912091	99.59839357	12.76375154	22.48995984	5.255662399	75.90361446	26.30522088
CSR122ERU_AOT87922_Hominidae_2016.305556	H	15.76624706	15.76624706	21.77243642	26.27707844	99.59839357	12.76315238	22.48995984	5.255415687	77.71084337	26.30522088
PLQ318HSY_AQS98410_Hominidae_2017.055556	H	15.76619516	15.76619516	21.77236474	27.02776313	99.59839357	12.76311037	22.48995984	5.255398387	76.90763052	26.30522088
TNN596QPJ_AOZ81517_Hominidae_2016.683333	H	15.76463217	15.76463217	21.77020633	27.77578049	99.59839357	12.76184509	22.48995984	5.254877391	76.90763052	26.30522088
ISR211KFW_AOZ85616_Hominidae_2015.952778	H	15.76762774	15.76762774	21.02350365	27.7810584	99.59839357	12.76427007	22.48995984	5.255875913	76.90763052	26.30522088
ZOP557OUZ_AOT87427_Hominidae_2016.280556	H	15.77707181	15.77707181	21.03609575	27.04640882	99.59839357	12.77191528	22.48995984	5.259023938	76.90763052	26.30522088
NTE287UIE_ANM88391_Hominidae_2016.097222	H	15.76504188	15.76504188	21.77077213	27.02578609	99.59839357	12.76217676	22.48995984	5.255013962	76.90763052	26.30522088
NVS772NLB_ANM91229_Hominidae_2016.077778	H	15.76283589	15.76283589	21.76772575	27.02200437	99.59839357	12.76039095	22.48995984	5.254278628	76.90763052	26.30522088
HPL823RJA_ANM91724_Hominidae_2016.105556	H	15.75360938	15.75360938	21.75498438	27.0061875	99.59839357	12.75292188	22.48995984	5.251203125	76.90763052	26.30522088
UXE778ZAF_ANM94969_Hominidae_2016.230556	H	15.76103106	15.76103106	21.76523337	27.01891039	99.59839357	12.75892991	22.28915663	5.25367702	76.90763052	26.5060241
KBU062FZV_AOT87801_Hominidae_2016.269444	H	15.76356537	15.76356537	21.76873313	27.02325492	99.59839357	12.76098149	22.48995984	5.254521789	75.90361446	26.30522088
BUS972PLO_ANM91438_Hominidae_2016.125	H	15.77319479	15.77319479	21.03092639	27.0397625	99.59839357	12.76877674	22.48995984	5.257731597	76.90763052	26.30522088
RVD482TXX_AOT92943_Hominidae_2016.186111	H	15.76823043	15.76823043	21.02430724	27.03125217	99.59758551	12.76475797	22.53521127	5.25607681	76.861167	26.35814889
HHD661PSD_AOT88483_Hominidae_2016.277778	H	15.76694088	15.76694088	21.77339455	27.02904151	99.59839357	12.76371405	22.48995984	5.255646961	75.90361446	26.30522088
ZUK351HWY_ATI22854_Hominidae_2017.647222	H	15.77140161	15.77140161	21.77955461	27.03668848	99.59839357	12.76732511	22.48995984	5.25713387	75.90361446	26.30522088
QVJ935ZAW_ANE28577_Hominidae_2015.983333	H	15.743819	15.743819	21.74146433	26.989404	99.59839357	12.74499633	22.48995984	5.247939667	75.90361446	26.30522088
KFV710TLY_AOT92723_Hominidae_2016.158333	H	15.75703251	15.75703251	21.75971157	27.01205574	99.59839357	13.50602787	22.48995984	5.252344171	76.90763052	26.5060241
CCA325TZZ_AOT88362_Hominidae_2016.338889	H	15.76620322	15.76620322	21.77237588	26.27700537	99.59839357	12.76311689	22.48995984	5.255401074	77.71084337	26.30522088
ZNV942MHX_AOW44567_Hominidae_2016.066667	H	15.77600042	15.77600042	21.78590535	27.04457215	99.59839357	12.77104796	22.48995984	5.258666808	76.90763052	26.30522088
WOW485CKR_ANM90393_Hominidae_2016.088889	H	15.76423375	15.76423375	22.52033393	27.02440072	99.59839357	12.76152256	22.48995984	5.254744584	76.90763052	26.30522088
KPV553EHR_ANM90844_Hominidae_2016.108333	H	15.75653919	15.75653919	23.25965308	27.01121003	99.59839357	12.75529363	22.48995984	5.252179728	76.90763052	26.30522088
YWB068PGX_ASU06510_Hominidae_2015.105556	H	7.41365521	5.930924168	12.60321386	10.37911729	95.14563107	2.224096563	25.72815534	2.224096563	76.69902913	17.96116505
FXP739RBK_AQS20097_Hominidae_2017.016667	H	15.75876132	15.75876132	21.76209897	27.01501941	99.59839357	12.7570925	22.48995984	5.252920442	76.90763052	26.30522088
JLG492TZA_ANM89524_Hominidae_2016.127778	H	15.7616479	15.7616479	23.26719452	27.01996783	99.59839357	12.75942925	22.48995984	5.253882633	76.90763052	26.30522088
YRF020KXM_AUI43564_Hominidae_2017.869444	H	15.75885628	15.75885628	22.51265183	27.01518219	99.59839357	12.75716937	22.48995984	5.252952093	76.90763052	26.5060241
VKM324EVJ_ANM94705_Hominidae_2016.261111	H	15.76529739	15.76529739	21.77112496	27.02622409	99.59839357	13.51311205	22.48995984	5.255099129	75.90361446	26.30522088
NVQ968JNB_ANM92659_Hominidae_2016.211111	H	15.76856333	15.76856333	21.0247511	27.03182284	99.59839357	12.76502745	22.48995984	5.256187775	76.90763052	26.30522088
LTR046QJU_ANM93429_Hominidae_2016.233333	H	15.76723677	15.76723677	21.77380316	27.78036954	99.59839357	12.76395357	22.48995984	5.25574559	76.90763052	26.30522088
