SDT551VBS_AEA29346_Suidae_2009.344444	P	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
DDW320IJF_ADZ05675_Suidae_2007.136111	P	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
EYU174NAO_AEA29400_Suidae_2009.347222	P	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
ZQO755WFB_ADY16832_Suidae_2009.833333	P	30.18867925	43.39622642	0.283018868	67.9245283	64.1509434	0.377358491	0.452830189	0.245283019	33.96226415	0.698113208
ZYW830JIN_ADZ05669_Suidae_2007.063889	P	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.218253968	59.92063492	0.785714286
ACL183SMY_ADV58834_Suidae_2009.411111	P	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
EQY799DUS_ANK57571_Suidae_2014.313889	P	28.57142857	50.79365079	0.380952381	68.25396825	52.38095238	0.373015873	0.333333333	0.226190476	59.92063492	0.781746032
PEM977TPU_ADZ05671_Suidae_2007	P	28.57142857	51.19047619	0.376984127	68.25396825	50.79365079	0.373015873	0.337301587	0.226190476	58.73015873	0.785714286
KWP914MJW_AHL21327_Suidae_2012.772222	P	29.76190476	50.79365079	0.380952381	68.25396825	50.79365079	0.373015873	0.329365079	0.226190476	58.73015873	0.78968254
KTP672HIC_ADZ05681_Suidae_2006.986111	P	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.226190476	57.14285714	0.785714286
OYR966DRV_AMX74562_Avian_2015.352778	A	26.19047619	50	0.345238095	72.61904762	54.76190476	0.452380952	0.297619048	0.357142857	69.04761905	0.773809524
SQR019YJF_ADN34741_Avian_2008.069444	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
XXX221NIB_AUH26993_Avian_2010.763889	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
SFC860OBH_AUO30237_Avian_2014.975	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
IZE547CEE_AUO30249_Avian_2014.975	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
SIS476SRA_AFK73141_Avian_2010.25	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
DWT544ALQ_AER57976_Avian_2009.166667	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.222222222	58.73015873	0.785714286
TBT720HNV_AIS23606_Avian_2010.041667	A	28.28685259	50.99601594	0.378486056	68.12749004	50.59760956	0.378486056	0.334661355	0.219123506	58.56573705	0.788844622
VMW637EUB_ATP16913_Avian_2014.980556	A	28.57142857	51.19047619	0.384920635	68.25396825	50.79365079	0.369047619	0.333333333	0.222222222	58.73015873	0.785714286
TBH836LNC_ATP16889_Avian_2006.808333	A	28.17460317	51.19047619	0.380952381	68.25396825	50.79365079	0.376984127	0.333333333	0.222222222	58.73015873	0.785714286
OMC775XGY_AUO30225_Avian_2014.975	A	28.57142857	51.19047619	0.380952381	68.25396825	47.22222222	0.376984127	0.333333333	0.222222222	58.73015873	0.785714286
EPR521ZYG_ACZ47997_Avian_2006	A	32.0610687	47.32824427	0.41221374	70.22900763	51.90839695	0.34351145	0.335877863	0.145038168	25.19083969	0.816793893
LGA991BTH_AEX92913_Hominidae_1934	H	23.80952381	42.85714286	0.142857143	71.42857143	61.9047619	0.476190476	0.523809524	0.238095238	95.23809524	0.714285714
NBU686DED_AUH28184_Avian_2010.977778	A	28.57142857	51.19047619	0.376984127	68.25396825	50.79365079	0.376984127	0.333333333	0.226190476	57.14285714	0.785714286
PRS633ALI_ALN12251_Avian_2008.9	A	29.76190476	50.79365079	0.384920635	68.25396825	50.79365079	0.369047619	0.329365079	0.222222222	58.73015873	0.78968254
FZQ695RHW_ATP61519_Canidae_2015.958333	D	29.76190476	50.79365079	0.384920635	68.25396825	50.79365079	0.369047619	0.325396825	0.226190476	58.73015873	0.78968254
TCB721KRF_ATQ39025_Canidae_2015.9	D	29.76190476	51.19047619	0.376984127	68.25396825	47.22222222	0.373015873	0.333333333	0.226190476	58.73015873	0.781746032
KJN052FMR_ATQ39037_Canidae_2015.9	D	29.76190476	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.329365079	0.226190476	58.73015873	0.785714286
MSB621LJI_ATP61531_Canidae_2015.958333	D	29.76190476	51.19047619	0.384920635	68.25396825	50.79365079	0.369047619	0.329365079	0.222222222	59.92063492	0.785714286
ZBO120RIQ_AGG53483_Avian_2010.916667	A	29.76190476	51.19047619	0.384920635	68.65079365	47.22222222	0.361111111	0.333333333	0.21031746	58.73015873	0.781746032
WMG084PKM_AFR11199_Avian_2009.166667	A	28.57142857	51.58730159	0.388888889	71.42857143	47.22222222	0.373015873	0.313492063	0.261904762	58.73015873	0.793650794
FQD296AAU_ADG44415_Avian_2005	A	28.57142857	50.79365079	0.384920635	68.25396825	44.84126984	0.365079365	0.333333333	0.222222222	59.92063492	0.781746032
RMT245UWB_ADK65111_Suidae_2010.044444	P	28.57142857	51.19047619	0.380952381	68.25396825	44.84126984	0.369047619	0.333333333	0.222222222	58.73015873	0.785714286
IBE158IUK_ABD35621_Avian_2004	A	29.76190476	50.79365079	0.384920635	68.25396825	47.22222222	0.369047619	0.329365079	0.218253968	58.73015873	0.78968254
DXZ788LHD_AKC43906_Phyllostomidae_2011.438889	B	28.17460317	51.19047619	0.408730159	65.87301587	52.38095238	0.345238095	0.321428571	0.238095238	58.73015873	0.785714286
GBC370IUL_BAR71156_Avian_2014.625	A	28.57142857	51.19047619	0.380952381	68.65079365	47.22222222	0.369047619	0.341269841	0.218253968	57.14285714	0.785714286
WDV848VJQ_AEF59265_Avian_2010.583333	A	28.17460317	51.19047619	0.373015873	68.25396825	43.65079365	0.361111111	0.337301587	0.222222222	58.73015873	0.785714286
ETP378WIV_AUO30201_Avian_2015.283333	A	28.57142857	51.19047619	0.380952381	68.25396825	47.22222222	0.365079365	0.333333333	0.222222222	57.14285714	0.785714286
UQC813MRC_AUO30213_Avian_2015.283333	A	28.57142857	51.19047619	0.380952381	68.25396825	47.22222222	0.361111111	0.333333333	0.218253968	57.14285714	0.785714286
NVR607UKE_AEF59257_Avian_2007.333333	A	28.57142857	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.329365079	0.21031746	59.92063492	0.78968254
UGV637BIT_ACD56391_Avian_2005.172222	A	28.57142857	51.19047619	0.380952381	68.65079365	47.22222222	0.380952381	0.337301587	0.226190476	58.73015873	0.785714286
ELN353UOS_AEK65529_Avian_2005.536111	A	28.57142857	51.19047619	0.380952381	68.65079365	47.22222222	0.380952381	0.337301587	0.226190476	58.73015873	0.785714286
DEN433CTD_ACM18037_Avian_2005.538889	A	28.57142857	51.19047619	0.380952381	68.65079365	47.22222222	0.380952381	0.337301587	0.226190476	58.73015873	0.785714286
LAG650RZI_ACI16742_Avian_2005.536111	A	28.57142857	51.19047619	0.380952381	68.65079365	47.22222222	0.380952381	0.337301587	0.226190476	58.73015873	0.785714286
ILB110MPI_ACJ09940_Avian_2005.777778	A	28.57142857	51.19047619	0.376984127	68.65079365	47.22222222	0.384920635	0.337301587	0.226190476	58.73015873	0.785714286
UVI413VEJ_ACF76422_Avian_2005.552778	A	28.57142857	51.19047619	0.380952381	68.65079365	44.84126984	0.384920635	0.337301587	0.226190476	58.73015873	0.785714286
PKB417WAW_ACF76433_Avian_2005.552778	A	28.57142857	51.19047619	0.380952381	68.65079365	44.84126984	0.384920635	0.337301587	0.226190476	58.73015873	0.785714286
DTL627IZV_ACI16753_Avian_2005.552778	A	28.28685259	50.99601594	0.38247012	68.52589641	44.62151394	0.38247012	0.338645418	0.227091633	58.56573705	0.784860558
GBL929XLM_ACI22235_Avian_2005.647222	A	28.57142857	51.19047619	0.384920635	68.65079365	47.22222222	0.376984127	0.333333333	0.226190476	51.98412698	0.78968254
YAJ110TML_ACM17927_Avian_2005.4	A	28.57142857	51.19047619	0.380952381	68.65079365	44.84126984	0.384920635	0.337301587	0.23015873	51.98412698	0.785714286
MSO205PYU_ABS89443_Avian_2005.166667	A	28.57142857	51.19047619	0.384920635	68.65079365	44.84126984	0.384920635	0.333333333	0.234126984	57.14285714	0.785714286
AFL356QLL_ACI22224_Avian_2005.633333	A	28.57142857	51.19047619	0.384920635	68.65079365	44.84126984	0.380952381	0.333333333	0.23015873	57.14285714	0.785714286
UDL107ZIF_AFX84770_Avian_1990.658333	A	28.57142857	51.19047619	0.384920635	68.65079365	47.22222222	0.373015873	0.329365079	0.226190476	57.14285714	0.78968254
EVP261CND_AFX84792_Avian_1990.661111	A	28.57142857	51.19047619	0.380952381	68.65079365	47.22222222	0.376984127	0.333333333	0.226190476	57.14285714	0.78968254
XMI220ASZ_ABI84928_Avian_1982.916667	A	28.57142857	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.222222222	57.14285714	0.781746032
ZBF837DJM_ABS52596_Avian_2006	A	28.57142857	51.19047619	0.380952381	68.25396825	50.79365079	0.373015873	0.333333333	0.226190476	57.14285714	0.785714286
MUV888BOA_ANM92210_Hominidae_2016.183333	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.333333333	0.234126984	58.73015873	0.785714286
LCS487ZBU_APT37569_Hominidae_2016.794444	H	29.76190476	50.79365079	0.384920635	71.03174603	50.79365079	0.365079365	0.329365079	0.23015873	57.14285714	0.78968254
PRU209TNB_AOT87011_Hominidae_2016.15	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.333333333	0.23015873	57.14285714	0.785714286
ZYM197UXZ_AOT93352_Hominidae_2016.347222	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.333333333	0.23015873	57.14285714	0.785714286
LKJ010PDE_ANH71139_Avian_2016.286111	A	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.23015873	57.14285714	0.785714286
XZG390COS_APC59905_Hominidae_2016.708333	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.23015873	57.14285714	0.785714286
QII568HHD_ANM89317_Hominidae_2016.1	H	29.76190476	50.79365079	0.388888889	68.65079365	50.79365079	0.361111111	0.329365079	0.23015873	57.14285714	0.785714286
YWB068PGX_ASU06530_Hominidae_2015.105556	H	16.38418079	50.28248588	0.389830508	73.44632768	49.15254237	0.333333333	0.372881356	0.169491525	42.93785311	0.779661017
DMT740UFD_ANE27330_Hominidae_2015.916667	H	29.76190476	50.79365079	0.388888889	68.25396825	50.79365079	0.365079365	0.333333333	0.23015873	57.14285714	0.785714286
UWI024RVZ_AMA11500_Hominidae_2015.636111	H	29.76190476	50.79365079	0.388888889	68.65079365	50.79365079	0.365079365	0.329365079	0.23015873	57.14285714	0.78968254
VMU766CLT_AMA11731_Hominidae_2015.738889	H	29.76190476	50.79365079	0.380952381	71.03174603	50.79365079	0.373015873	0.333333333	0.23015873	57.14285714	0.78968254
PVZ116KTP_AMA11278_Hominidae_2015.616667	H	29.76190476	50.79365079	0.392857143	68.65079365	50.79365079	0.361111111	0.333333333	0.23015873	57.14285714	0.78968254
NTD137VLD_ANZ03549_Suidae_2011.191667	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.333333333	0.23015873	57.14285714	0.78968254
YRJ218IFH_APC60144_Hominidae_2014.347222	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.333333333	0.23015873	57.14285714	0.78968254
ZTZ196WDX_ALH26651_Hominidae_2015.286111	H	29.88047809	50.99601594	0.386454183	68.52589641	47.41035857	0.370517928	0.334661355	0.231075697	57.37051793	0.788844622
EOP825NGA_AIE52843_Hominidae_2013.522222	H	25.46583851	49.06832298	0.397515528	75.1552795	45.96273292	0.329192547	0.354037267	0.161490683	39.13043478	0.788819876
NRX891EVX_ASU06535_Hominidae_2012.941667	H	16.66666667	50	0.388888889	73.88888889	50	0.344444444	0.372222222	0.172222222	43.88888889	0.788888889
HQK317FQD_ASU06533_Hominidae_2012.941667	H	29.36507937	47.61904762	0.404761905	71.42857143	50	0.341269841	0.357142857	0.142857143	22.22222222	0.80952381
FBG014SQS_ANE28736_Hominidae_2015.913889	H	29.76190476	50.79365079	0.380952381	68.65079365	50.79365079	0.373015873	0.333333333	0.234126984	57.14285714	0.78968254
OEJ213EEV_APC58380_Hominidae_2016.233333	H	28.57142857	50.79365079	0.376984127	68.65079365	50.79365079	0.376984127	0.337301587	0.234126984	57.14285714	0.78968254
XIL506CSS_AUO32192_Suidae_2017.647222	P	28.57142857	50.79365079	0.380952381	68.65079365	50.79365079	0.369047619	0.337301587	0.226190476	57.14285714	0.78968254
MMO735QED_AGL04499_Hominidae_2012.152778	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.23015873	57.14285714	0.78968254
BXY398VXF_AUO32142_Suidae_2017.602778	P	29.76190476	50.79365079	0.384920635	68.65079365	52.38095238	0.361111111	0.333333333	0.226190476	57.14285714	0.785714286
GCY185ICZ_AHL21319_Suidae_2011.894444	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
CKM448XXV_ANK57541_Suidae_2014.675	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
VZX846QML_AUO32004_Suidae_2017.608333	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
OWQ498HSV_AHL21335_Suidae_2011.894444	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
ZUZ186QSZ_AFV33728_Hominidae_2012.244444	H	28.34008097	51.01214575	0.384615385	70.44534413	51.41700405	0.36437247	0.340080972	0.222672065	56.27530364	0.785425101
LXW194NLE_AUO32162_Suidae_2017.627778	P	29.76190476	50.79365079	0.380952381	68.65079365	50.79365079	0.369047619	0.333333333	0.226190476	57.14285714	0.78968254
KIF803IWL_AUO32112_Suidae_2017.647222	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.369047619	0.333333333	0.23015873	58.73015873	0.78968254
YHZ634OQX_ANK57501_Suidae_2014.563889	P	29.76190476	50.79365079	0.380952381	68.65079365	50.79365079	0.369047619	0.337301587	0.226190476	57.14285714	0.78968254
QXM846ASY_ANK57531_Suidae_2014.672222	P	29.76190476	50.79365079	0.380952381	68.65079365	50.79365079	0.373015873	0.337301587	0.23015873	58.73015873	0.78968254
TZY904CHH_AEC53310_Hominidae_2009.433333	H	25.98870056	49.71751412	0.372881356	70.62146893	54.80225989	0.384180791	0.322033898	0.271186441	72.31638418	0.785310734
PEV816GFS_AUO32022_Suidae_2017.644444	P	29.76190476	50.79365079	0.384920635	68.65079365	52.38095238	0.369047619	0.329365079	0.234126984	57.14285714	0.793650794
YXF901ODX_ADZ96198_Suidae_2010.975	P	29.76190476	50.79365079	0.388888889	68.65079365	50.79365079	0.361111111	0.329365079	0.226190476	57.14285714	0.78968254
HIX036PMN_ANZ03583_Suidae_2014.347222	P	29.76190476	50.79365079	0.388888889	68.65079365	50.79365079	0.361111111	0.329365079	0.226190476	57.14285714	0.78968254
BFZ902FPK_AGI52917_Hominidae_2009.775	H	29.76190476	50.79365079	0.380952381	68.65079365	50.79365079	0.369047619	0.337301587	0.226190476	57.14285714	0.78968254
ZAU637MWE_AUO32062_Suidae_2017.663889	P	29.76190476	50.79365079	0.380952381	68.65079365	50.79365079	0.369047619	0.333333333	0.226190476	57.14285714	0.78968254
HTD729MCS_AGI53813_Hominidae_2009.719444	H	29.76190476	51.19047619	0.388888889	68.65079365	50.79365079	0.365079365	0.329365079	0.226190476	57.14285714	0.793650794
VMX056WDG_ADH29476_Hominidae_2009.691667	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
QNA519CDF_ADN24161_Hominidae_2009.927778	H	29.88047809	50.99601594	0.386454183	68.92430279	50.99601594	0.366533865	0.334661355	0.22310757	57.37051793	0.788844622
QAI753QTR_ACY82405_Suidae_2009.583333	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
NMI163SIF_AEA29432_Suidae_2009.836111	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
FSQ724QZM_ADN24291_Hominidae_2009.416667	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
CFC861HEM_AIT16698_Suidae_2012.875	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
GIH655JQQ_AEA29440_Suidae_2009.713889	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
JUD623ZJB_ADN24158_Hominidae_2009.925	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
EVE279ACF_AGI52421_Hominidae_2009.747222	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
MYE388EVS_AEA29424_Suidae_2009.875	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
UKM410QKZ_AEA29426_Suidae_2009.552778	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
TUP152QGD_ADN24289_Hominidae_2009.416667	H	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
TBD245MCB_AEA29434_Suidae_2009.513889	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
BSZ018ZIZ_ANZ03539_Suidae_2014.327778	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
CDL944HGH_AEN68508_Suidae_2010.916667	P	29.76190476	50.79365079	0.384920635	68.65079365	50.79365079	0.365079365	0.333333333	0.226190476	57.14285714	0.78968254
