BSN409TCC_AUO32074_Suidae_2017.661111	P	0.5	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
FCO566FJU_ANK57513_Suidae_2014.463889	P	0.5	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
CNS049INU_ANZ03625_Suidae_2015.155556	P	0.5	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
FOG636YPR_ATJ01531_Suidae_2015.461111	P	0.285714286	0.142857143	0.285714286	0.142857143	0.142857143	0.142857143	0.142857143	0.142857143	0.142857143	0
ADF673ZGF_ATJ02099_Suidae_2016.341667	P	0.5	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0
MQZ636GHX_ANK57633_Suidae_2014.052778	P	0.5	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
GUL330VBW_ATJ01825_Suidae_2016.033333	P	0.428571429	0	0.285714286	0	0.142857143	0.142857143	0	0.285714286	0.142857143	0
MXQ621ETX_AEA29240_Suidae_2009.425	P	0.5	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
MKV857IBK_ANK57623_Suidae_2014.055556	P	0.428571429	0.142857143	0.428571429	0	0.285714286	0.142857143	0.142857143	0.142857143	0.142857143	0
DDW320IJF_ADZ05651_Suidae_2007.136111	P	0.166666667	0.166666667	0.166666667	0	0.333333333	0.333333333	0.166666667	0.333333333	0.166666667	0
BDC123CIR_AHB23100_Suidae_2009.555556	P	0.333333333	0.166666667	0.5	0.166666667	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
GTM442MZC_AEA29226_Suidae_2009.35	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
SDT551VBS_AEA29224_Suidae_2009.344444	P	0.5	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0
GEY985UMA_AHB22560_Suidae_2011.805556	P	0.428571429	0.142857143	0.285714286	0	0.285714286	0	0.142857143	0.142857143	0.142857143	0
GYZ412UOG_AUO32154_Suidae_2017.622222	P	0.285714286	0.142857143	0.285714286	0	0.285714286	0	0.142857143	0.285714286	0.142857143	0
EYU174NAO_AEA29232_Suidae_2009.347222	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
BSZ018ZIZ_ANZ03587_Suidae_2014.327778	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
ZYW830JIN_ADZ05645_Suidae_2007.063889	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
YPL515QAV_ANK57613_Suidae_2014.172222	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
GBB582BST_AMY15718_Suidae_2012.797222	P	0.4	0.2	0.4	0	0.6	0.2	0.2	0.4	0.2	0
FZF711IJN_ADV58810_Avian_2008.355556	A	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
EQY799DUS_ANK57573_Suidae_2014.313889	P	0.285714286	0	0.285714286	0	0.142857143	0.142857143	0	0.142857143	0.142857143	0
WBY481EKK_AEP17302_Avian_2011.513889	A	0.333333333	0.166666667	0.166666667	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
YYG796YKI_ADV58822_Suidae_2009.408333	P	0.25	0.125	0.25	0	0.25	0.125	0.125	0.25	0.125	0
TDY788XFG_ATJ01860_Suidae_2016.072222	P	0.285714286	0.142857143	0.285714286	0	0.142857143	0.142857143	0.142857143	0.142857143	0.142857143	0
GHB481MGN_AHL21349_Suidae_2012.802778	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
WVQ773CFZ_AHL21353_Suidae_2012.908333	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
CMJ801CVK_AHL21343_Suidae_2012.15	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
KWP914MJW_AHL21347_Suidae_2012.772222	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
WKE180JLF_ANK57563_Suidae_2014.538889	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
UEC246NEJ_ANK57553_Suidae_2014.672222	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
KZS005UEL_AIT16716_Suidae_2012.775	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
UWK073TMX_APW30844_Suidae_2016.547222	P	0.2	0.2	0.2	0	0.2	0.2	0.2	0	0.2	0
MCF883ODJ_ANK57523_Suidae_2014.613889	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.333333333	0.166666667	0.166666667	0.166666667	0
RBB348SCG_ANK57653_Suidae_2014.85	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
WSC040KZI_AHL21341_Suidae_2012.033333	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
LOX265NQD_ADV58808_Avian_2005.402778	A	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0
ACL183SMY_ADV58816_Suidae_2009.411111	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
YNZ530PJP_AEA29222_Suidae_2009.366667	P	0.333333333	0.166666667	0.5	0.166666667	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
FZR992GUM_AEA29230_Suidae_2009.372222	P	0.333333333	0.166666667	0.5	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
BCH156AXB_AEA29228_Suidae_2009.372222	P	0.333333333	0.166666667	0.5	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
ITR451EON_ADV58814_Suidae_2009.352778	P	0.333333333	0.166666667	0.5	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
URN331JNR_ANK57593_Suidae_2014.730556	P	0.166666667	0.166666667	0.166666667	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
DQE981FDY_ADV58824_Suidae_2009.255556	P	0.142857143	0	0.285714286	0	0.285714286	0.142857143	0	0.285714286	0.142857143	0
EHH104CGV_AEA29220_Suidae_2009.352778	P	0.4	0.2	0.4	0	0.6	0.2	0.2	0.4	0.2	0
EGE184LLD_APP91987_Suidae_2016.058333	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.333333333	0.166666667	0.333333333	0.166666667	0
JXM862VGC_ARX97176_Suidae_2016.991667	P	0.333333333	0	0.333333333	0	0.333333333	0.166666667	0	0.333333333	0.166666667	0
ALB735FEY_ATI21357_Suidae_2017.261111	P	0.285714286	0.142857143	0.285714286	0	0.285714286	0.285714286	0.142857143	0.142857143	0.142857143	0
LTA748KQO_AUN87079_Suidae_2017.575	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.5	0.166666667	0.166666667	0.166666667	0
EJY754ITS_AOG30194_Suidae_2015.302778	P	0.333333333	0.333333333	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
RIU796KFK_AUO32084_Suidae_2017.588889	P	0.166666667	0.166666667	0.166666667	0	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0
FHO629KZP_APW31118_Suidae_2016.397222	P	0.4	0.2	0.6	0	0.2	0	0.2	0.4	0.2	0
PLU766UDT_AUN87099_Suidae_2017.511111	P	0.333333333	0.166666667	0.5	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
TOQ591QNH_AOT22698_Suidae_2016.075	P	0.285714286	0.142857143	0.428571429	0	0.142857143	0.142857143	0.142857143	0.285714286	0.142857143	0
PQX822QBK_APD69574_Suidae_2015.616667	P	0.166666667	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
JYO184MRA_ATE49860_Suidae_2017.183333	P	0.166666667	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
EXE863DOR_AJY79561_Suidae_2011.102778	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
MUE471IIP_AKE37338_Suidae_2011.430556	P	0.333333333	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
UXQ728FJS_ARI70654_Suidae_2016.858333	P	0.4	0.2	0.4	0	0.4	0.2	0.2	0.4	0.2	0
HUG824DES_AKE37167_Suidae_2011.452778	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
ZUZ186QSZ_AFV33730_Hominidae_2012.244444	H	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
XRI283UUV_ATI21377_Suidae_2017.266667	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
SEJ526UUK_AUO32134_Suidae_2017.619444	P	0.333333333	0.166666667	0.5	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
JQN857DYN_APW31084_Suidae_2016.361111	P	0.333333333	0.166666667	0.5	0	0.333333333	0.166666667	0	0.333333333	0.166666667	0
KTP672HIC_ADZ05659_Suidae_2006.986111	P	0.333333333	0.166666667	0.333333333	0	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
KYC118VYR_ASM80932_Suidae_2017.413889	P	0.4	0.2	0.4	0	0.2	0.2	0.2	0.4	0	0
GPP167AXH_AHX38780_Suidae_2013.583333	P	0.285714286	0.142857143	0.285714286	0	0.285714286	0.142857143	0.142857143	0.285714286	0.142857143	0
ZBL041ZWJ_AHB51285_Suidae_2004.808333	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
FIJ452JKU_AMY16285_Suidae_2014.427778	P	0.333333333	0	0.333333333	0	0.333333333	0.166666667	0	0.333333333	0.166666667	0
MHN610YHP_AEN94858_Suidae_2003	P	0.333333333	0.166666667	0.5	0.166666667	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
OPA544DPJ_AJP15568_Suidae_2010.911111	P	0.166666667	0.166666667	0.333333333	0	0.166666667	0	0.166666667	0.166666667	0.166666667	0
WZJ562IEF_AIU46582_Suidae_2013.197222	P	0.166666667	0	0.166666667	0	0.333333333	0.166666667	0	0.166666667	0.166666667	0
ZQO755WFB_ADY16769_Suidae_2009.833333	P	0.125	0.125	0.375	0	0.25	0.125	0.125	0.125	0.125	0
ENG088GTP_ALB08242_Suidae_2015.502778	P	0.166666667	0.166666667	0.666666667	0	0.333333333	0.166666667	0.166666667	0.166666667	0	0
SPA569TOX_AGE83902_Suidae_2012.180556	P	0.166666667	0.166666667	0.5	0	0.5	0.166666667	0.166666667	0.166666667	0.166666667	0
FZD006ZQY_ACY66947_Suidae_2003.083333	P	0.375	0.125	0.25	0.125	0.25	0.125	0.125	0.25	0.125	0
BJW469BQY_AHB22740_Suidae_2004.588889	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0
LSB162DBI_ACE78061_Suidae_2007	P	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0
ZIU344XDK_AFK73204_Suidae_2010.325	P	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
XBS842UFH_AHB21200_Suidae_2007.816667	P	0.428571429	0.142857143	0.285714286	0.142857143	0.142857143	0.142857143	0.142857143	0.285714286	0.142857143	0
FVX391EJI_AHA98469_Hominidae_2013.152778	H	0.333333333	0.166666667	0.5	0	0	0	0.166666667	0.333333333	0.166666667	0
ZUG199BMM_AHA98514_Hominidae_2013.136111	H	0.285714286	0.142857143	0.428571429	0	0	0.285714286	0.142857143	0.142857143	0.142857143	0
DQQ709AGJ_AHA98525_Hominidae_2013.125	H	0.166666667	0.166666667	0.5	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
WLL745UVR_ATJ02460_Suidae_2016.744444	P	0.4	0.2	0.4	0	0.2	0.2	0.2	0.4	0.2	0
VSA822LIU_AEA29246_Suidae_2009.666667	P	0.333333333	0.166666667	0.5	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
EVE279ACF_AGI52417_Hominidae_2009.747222	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
SCK140RSO_AGI53754_Hominidae_2009.930556	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
GXV382JXI_ARV89086_Suidae_2014.477778	P	0.166666667	0.166666667	0.333333333	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
CFC861HEM_AIT16710_Suidae_2012.875	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
TOZ811CBI_AGI53080_Hominidae_2009.791667	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
QJO365XDH_AGI55098_Hominidae_2010.011111	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
HRZ884BMP_AKL90897_Hominidae_2012.030556	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
MYE388EVS_AEA29234_Suidae_2009.875	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
AJV627GKL_AIC64651_Suidae_2013	P	0.2	0.2	0.4	0	0.2	0.2	0.2	0.4	0.2	0
IEA737AGI_ATJ01543_Suidae_2015.461111	P	0.333333333	0.166666667	0.5	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
SOO666LFF_AEA29256_Suidae_2009.875	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
DOW573GNP_AGI55539_Hominidae_2009.991667	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
RZF962FWK_AGI55109_Hominidae_2010.091667	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
XHO918IFW_AEN68539_Suidae_2011.013889	P	0.166666667	0.166666667	0.5	0.166666667	0.166666667	0	0.166666667	0.333333333	0.166666667	0
OJA392TLJ_AGK72671_Hominidae_2011.166667	H	0.333333333	0.166666667	0.5	0.166666667	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0
DIG705GLN_AGI52692_Hominidae_2010.011111	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
MXH365SXC_CCD31007_Suidae_2010.833333	P	0.5	0.25	0.75	0	0.5	0.5	0.25	0.5	0.25	0
EGA889UQW_CCD31017_Suidae_2010.833333	P	0.5	0.25	0.75	0	0.5	0.5	0.25	0.5	0.25	0
HBO199FBZ_AGS42047_Suidae_2012.136111	P	0.4	0.2	0.6	0	0.4	0.2	0.2	0.4	0.2	0
ZXC902VRJ_AGI54688_Hominidae_2009.475	H	0.4	0.2	0.6	0	0.2	0.4	0.2	0.4	0.2	0
CKM448XXV_ANK57543_Suidae_2014.675	P	0.4	0.2	0.6	0	0.2	0.4	0.2	0.2	0.2	0
AIO100PZJ_ARX95009_Avian_2014.955556	A	0.4	0.2	0.6	0	0.2	0.2	0	0.4	0.2	0
RXV972SLL_ASU55780_Hominidae_2017.041667	H	0.333333333	0.166666667	0.5	0	0.166666667	0.166666667	0	0.333333333	0.166666667	0
JVV956HLV_APH11064_Hominidae_2016.777778	H	0.4	0.2	0.6	0	0.2	0.2	0	0.4	0.2	0
JUD623ZJB_ADN24987_Hominidae_2009.925	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
UBV909CBI_ADI52806_Avian_2009.838889	A	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
TBD245MCB_AEA29244_Suidae_2009.513889	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
JDB514ZHL_ADN25273_Hominidae_2009.558333	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
VND017LFH_AEA29238_Suidae_2009.552778	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
GIH655JQQ_AEA29250_Suidae_2009.713889	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
FSQ724QZM_ADN25119_Hominidae_2009.416667	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
NMI163SIF_AEA29242_Suidae_2009.836111	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
TUP152QGD_ADN25117_Hominidae_2009.416667	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
KEU466CJG_ADN25397_Hominidae_2009.836111	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
JOY586FBZ_ANZ03605_Suidae_2014.055556	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
QIA527YZG_AEM91958_Suidae_2010.997222	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
YFI163IFJ_ACR01030_Suidae_2009	P	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
ERQ535CBW_ADN25069_Hominidae_2009.975	H	0.4	0.2	0.6	0	0.2	0.2	0.2	0.4	0.2	0
FTK531MEX_ARV89158_Suidae_2014.555556	P	0.5	0.166666667	0.5	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
OWQ498HSV_AHL21355_Suidae_2011.894444	P	0.333333333	0.166666667	0.5	0	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0
DNQ748PFJ_AHB22584_Suidae_2003.661111	P	0.166666667	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0
TSC135ULC_AKH03168_Suidae_2004.25	P	0.166666667	0.166666667	0.166666667	0.166666667	0.333333333	0.166666667	0.166666667	0.333333333	0.166666667	0
WTR374LMJ_AIE49920_Suidae_2011.997222	P	0.6	0.4	0.2	0.2	0.4	0.2	0.2	0.6	0.2	0
WIU677GTW_AIE51698_Suidae_2012.55	P	0.6	0.4	0.2	0.2	0.2	0	0.2	0.6	0.2	0
KTY912WKB_AIE48745_Suidae_2011.736111	P	0.6	0.4	0.2	0.2	0.4	0.2	0.2	0.6	0.2	0
RZO659VRB_AHZ65808_Suidae_2013.038889	P	0.6	0.4	0.2	0.2	0.4	0.2	0.2	0.6	0.2	0
TUA511HQT_AIE49698_Suidae_2011.847222	P	0.6	0.4	0.2	0.2	0.4	0	0.2	0.6	0.2	0
CQM630EHN_AEK85818_Suidae_2010.408333	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
IAF209YGK_AIE51757_Suidae_2012.605556	P	0.4	0.2	0.2	0.2	0.4	0.2	0.2	0.6	0.2	0
PZA454DVJ_ATG28386_Suidae_2014.833333	P	0.4	0	0.2	0.2	0.4	0.2	0	0.6	0.2	0
HHT070NYD_AIE49268_Suidae_2010.869444	P	0.6	0.4	0.2	0.2	0.4	0.2	0.2	0.6	0.2	0
VUH431JEB_AEK85848_Suidae_2010.652778	P	0.5	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
ZGK938ZIX_ADG08225_Suidae_2009.561111	P	0.6	0.2	0.4	0.2	0.4	0.4	0.2	0.6	0.2	0
IRY643YXE_ADG08236_Suidae_2009.561111	P	0.5	0.166666667	0.333333333	0	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0
BVT174AOH_ADY71421_Suidae_2005.402778	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.4	0.2	0
UAL944NUQ_ADG08247_Suidae_2009.561111	P	0.333333333	0	0.333333333	0.166666667	0.333333333	0.166666667	0	0.5	0.166666667	0
RAO112DPA_AVK43486_Suidae_2012.086111	P	0.6	0	0.4	0.2	0.4	0.2	0	0.6	0.2	0
RJZ608QRG_ABR87891_Suidae_2006	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
SMP442UDY_AIE50363_Suidae_2011.630556	P	0.333333333	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0.166666667	0.5	0.166666667	0.166666667
MDJ872GRU_AIE50340_Suidae_2011.591667	P	0.4	0.2	0.2	0.2	0.4	0	0.2	0.6	0.2	0
ELG524NMZ_AEH42779_Suidae_2009.191667	P	0.4	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
TWD209OGV_AEH42790_Suidae_2009.191667	P	0.4	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
PAU041NII_AFH77159_Suidae_2010.916667	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
SPN928RWG_AIE51513_Suidae_2010.652778	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
MFF141TRL_ADY71249_Suidae_2003.858333	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
VIW204MLA_ADY71270_Suidae_2004.013889	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
RFZ572BGW_AII31208_Suidae_2010.991667	P	0.6	0.2	0.4	0.2	0.4	0.2	0	0.4	0.2	0
HRK572SXN_ADV19290_Suidae_2010.080556	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
HJY227EUL_AIE50631_Suidae_2011.802778	P	0.5	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
RKA713RKY_ACR83921_Suidae_2005.861111	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
YWJ376LON_ADG08445_Suidae_2010.016667	P	0.6	0.2	0.4	0.2	0.4	0.4	0.2	0.4	0.2	0
NRO196VVZ_ADY71323_Suidae_2004.613889	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.6	0.2	0
MEQ515NGE_ACY06349_Suidae_2006	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.4	0.2	0
PMZ200KYE_ADY71781_Suidae_2009.216667	P	0.6	0.2	0.4	0.2	0.4	0.2	0.2	0.4	0.2	0
DPT258JOG_AIE51162_Suidae_2012.205556	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
ROE998RSA_AIE51620_Suidae_2010.786111	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
PBT054BJP_AIE51073_Suidae_2012.030556	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
ANM027PTS_AIE50075_Suidae_2011.266667	P	0.333333333	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
XCT049SKH_AIE49055_Suidae_2012.166667	P	0.5	0.166666667	0.333333333	0.166666667	0.333333333	0.166666667	0.166666667	0.5	0.166666667	0
OVO947IPX_ADG08355_Suidae_2009.808333	P	0.428571429	0.142857143	0.285714286	0.142857143	0.142857143	0.142857143	0.142857143	0.285714286	0.142857143	0
AAS055BVY_ADG08203_Suidae_2009.444444	P	0.6	0.2	0.4	0.2	0.4	0.4	0.2	0.4	0.2	0
