BXJ817WSR_ADL64055_Avian_2004.144444	A	0.004597701	0.006896552	0	0.004597701	0	0.002298851	0.002298851	0.006896552	0	0.002298851
BAM453IHG_ABV47198_Avian_2005	A	0.006342495	0	0	0.00422833	0.006342495	0.00422833	0	0.002114165	0.002114165	0.006342495
DDJ702IDG_ABV47242_Avian_2005	A	0.006355932	0	0	0.004237288	0.006355932	0.004237288	0	0.002118644	0.002118644	0.006355932
JFR378LCU_ABV47209_Avian_2005	A	0.006289308	0	0	0.004192872	0.006289308	0.004192872	0	0.002096436	0.002096436	0.006289308
YCV970NEF_ABV47176_Avian_2005	A	0.006276151	0	0	0.0041841	0.006276151	0.0041841	0	0.00209205	0.00209205	0.006276151
PQN845GWB_ABV47231_Avian_2005	A	0.006263048	0	0	0.004175365	0.006263048	0.004175365	0	0.002087683	0.002087683	0.006263048
SFE995WKU_ABV47264_Avian_2005	A	0.00625	0	0	0.004166667	0.00625	0.004166667	0	0.002083333	0.002083333	0.00625
AJH297UIF_ABV47253_Avian_2005	A	0.006224066	0	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
TCR927KWT_ABV47759_Avian_2005	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
PVQ519TXQ_ABV47396_Avian_2005	A	0.006224066	0	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
QIW041RVN_ABV47132_Avian_2005	A	0.006315789	0	0	0.004210526	0.006315789	0.004210526	0	0.006315789	0.002105263	0.004210526
VRC741ETW_ABV47165_Avian_2005	A	0.006410256	0	0	0.004273504	0.006410256	0.004273504	0	0.002136752	0.002136752	0.004273504
MMZ289BNZ_ABV47143_Avian_2005	A	0.006369427	0	0	0.004246285	0.006369427	0.004246285	0	0.002123142	0.002123142	0.004246285
PCE549FUW_ABV47110_Avian_2005	A	0.006382979	0	0	0.004255319	0.006382979	0.004255319	0	0.00212766	0.00212766	0.004255319
UKB330NDB_ABV47077_Avian_2005	A	0.006224066	0	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
XEO886TIY_ABV47099_Avian_2005	A	0.006224066	0	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
XKM002UGQ_ABV47088_Avian_2005	A	0.006315789	0	0	0.004210526	0.006315789	0.004210526	0	0.002105263	0.002105263	0.004210526
JNE483IYH_ABV47154_Avian_2005	A	0.006263048	0	0	0.004175365	0.006263048	0.004175365	0	0.002087683	0.002087683	0.004175365
PRJ318RIJ_AGQ83381_Avian_2005	A	0.00617284	0.00308642	0	0.00308642	0.00462963	0.00308642	0.00154321	0.00154321	0.00154321	0.00308642
ECY975JEF_AGQ83383_Avian_2005	A	0.00618238	0.00309119	0	0.00309119	0.004636785	0.00309119	0.001545595	0.001545595	0.001545595	0.00309119
KAX156KQD_AGQ83459_Avian_2008	A	0.005291005	0.003968254	0	0.006613757	0.003968254	0.002645503	0.001322751	0.003968254	0.001322751	0.003968254
YVK725NAB_ABV47033_Avian_2005	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
NLA150CGN_ABV47044_Avian_2005	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
EFN030AWS_ABV46873_Avian_2004	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
GRX160XCD_ABV48177_Avian_2004	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
NDH118OAA_ABV46818_Avian_2004	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
FHR691YSD_ABV46840_Avian_2004	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
FDJ285WDJ_ABV48243_Avian_2004	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
BOO599WQH_ABV46807_Avian_2004	A	0.006224066	0.002074689	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
MAG474MWA_ABV48582_Avian_2001	A	0.006369427	0.004246285	0	0.006369427	0.006369427	0.004246285	0	0.002123142	0.002123142	0.006369427
GPZ165ORO_AHA38475_Avian_2005.311111	A	0.005291005	0.003968254	0.001322751	0.005291005	0.003968254	0.003968254	0.001322751	0.003968254	0.001322751	0.002645503
MEJ003ZCY_ABV48604_Avian_2001	A	0.006224066	0.004149378	0	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
JPL477ZFF_ABV46456_Avian_2003	A	0.006224066	0.006224066	0	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
IFV828NNB_ACA42436_Suidae_2004	P	0.005291005	0.002645503	0.001322751	0.005291005	0.003968254	0.002645503	0.001322751	0.003968254	0.001322751	0.003968254
QFN029SHL_ACY06495_Suidae_2007	P	0.008658009	0.004329004	0	0.004329004	0	0	0.004329004	0.004329004	0	0
IIZ969ANJ_ACY06496_Suidae_2007	P	0.008658009	0.004329004	0	0	0	0	0.004329004	0.004329004	0	0
VQD073WMH_ACN59674_Avian_1999.191667	A	0.007832898	0.005221932	0.002610966	0.002610966	0.002610966	0.002610966	0.002610966	0.005221932	0	0.005221932
TGM108BDI_ACN59744_Avian_1998.302778	A	0.007832898	0.005221932	0.002610966	0.002610966	0.002610966	0.002610966	0.002610966	0.002610966	0	0.005221932
WTW786ZXX_AF508635_Avian_1996	A	0.005128205	0.003418803	0	0.005128205	0.005128205	0.003418803	0.001709402	0.001709402	0.001709402	0.005128205
HXS917LMI_ABV47638_Avian_2002	A	0.006224066	0.002074689	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
WLM715JGC_ABV48353_Avian_2001	A	0.006451613	0.002150538	0	0.006451613	0.006451613	0.004301075	0	0.002150538	0.002150538	0.004301075
WTH141RFE_ABV46368_Avian_2002	A	0.006772009	0.002257336	0	0.009029345	0.006772009	0.004514673	0	0.002257336	0.002257336	0.004514673
HCF847QVE_ABV48593_Avian_2001	A	0.006451613	0.002150538	0	0.008602151	0.006451613	0.004301075	0	0.002150538	0.002150538	0.004301075
QKK206OYF_ABV46947_Avian_2002	A	0.006382979	0.00212766	0	0.008510638	0.006382979	0.004255319	0	0.00212766	0.00212766	0.004255319
WHN720LSH_ABV46357_Avian_2002	A	0.006382979	0.00212766	0	0.008510638	0.006382979	0.004255319	0	0.00212766	0.00212766	0.004255319
EIG243OTN_ABV46335_Avian_2001	A	0.006224066	0.004149378	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
EQT173IAL_AHB52083_Suidae_2004.916667	P	0	0	0	0	0.0125	0.0125	0	0	0	0
GHK504HIZ_ABV46670_Avian_2004	A	0.006224066	0.004149378	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
WBI040NQL_ABV48505_Avian_2000	A	0.006224066	0.004149378	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
NNJ970OOM_ABV48560_Avian_2000	A	0.006224066	0.004149378	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
UMU871YBB_ABV48516_Avian_2000	A	0.006224066	0.004149378	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
UMF169OFB_ABV48538_Avian_2000	A	0.006224066	0.004149378	0	0.008298755	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
JCX715RPP_ABV48483_Avian_2000	A	0.006276151	0.00209205	0	0.008368201	0.006276151	0.0041841	0	0.00209205	0.00209205	0.006276151
TFK722COW_ABV47715_Avian_2003	A	0.006224066	0.002074689	0	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
RDW014SOI_ABV47737_Avian_2004	A	0.006224066	0.002074689	0.002074689	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
KKI424HOV_ABV47385_Avian_2002	A	0.006224066	0.002074689	0	0.006224066	0.006224066	0.004149378	0.002074689	0.002074689	0.002074689	0.004149378
QNE554LXZ_ABV47462_Avian_2005	A	0.006224066	0.004149378	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.008298755
ORK960USC_ABV47484_Avian_2005	A	0.006289308	0.004192872	0	0.004192872	0.006289308	0.004192872	0	0.002096436	0.002096436	0.008385744
ENL732ONI_ABV47451_Avian_2005	A	0.006224066	0.004149378	0	0.004149378	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
GTL678OTA_ABV47363_Avian_2005	A	0.006382979	0.00212766	0	0.006382979	0.006382979	0.004255319	0	0.00212766	0.00212766	0.004255319
ICR679OHI_ABV47748_Avian_2004	A	0.006224066	0.002074689	0	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
NBH237KKU_ABV47726_Avian_2004	A	0.006224066	0.006224066	0	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.006224066
EVM052SHL_ABV47605_Avian_2001	A	0.006369427	0.002123142	0	0.008492569	0.006369427	0.004246285	0	0.002123142	0.002123142	0.006369427
QZM628PNK_ABY81664_Avian_2005	A	0.007272727	0	0	0.010909091	0.010909091	0.003636364	0	0	0.003636364	0.003636364
KLI509YGC_BAJ14570_Avian_2008	A	0.006681514	0.002227171	0	0.008908686	0.006681514	0.004454343	0	0.002227171	0.002227171	0.006681514
ZGH509KCU_AEX92927_Hominidae_1934	H	0.004658385	0.001552795	0	0.007763975	0.004658385	0.00310559	0.001552795	0.00310559	0.00310559	0.004658385
XVB037VGO_AEX92935_Hominidae_1934	H	0.00462963	0.00308642	0	0.00617284	0.00308642	0.00308642	0.00308642	0.00308642	0.00308642	0.00308642
LGA991BTH_AEX92918_Hominidae_1934	H	0.005390836	0.002695418	0	0.006738544	0.004043127	0.002695418	0.002695418	0.002695418	0.001347709	0.004043127
ZTY803FFV_AFM71832_Hominidae_1992	H	0.004784689	0	0	0.009569378	0.004784689	0.002392344	0	0.004784689	0.004784689	0.004784689
CKV128SLD_AFM71799_Hominidae_1979	H	0.002475248	0	0	0.007425743	0.007425743	0.002475248	0.002475248	0.004950495	0.004950495	0.002475248
KRQ571IUI_AGL45447_Suidae_1976	P	0.006915629	0.001383126	0	0.005532503	0.004149378	0.001383126	0.002766252	0.002766252	0.002766252	0.004149378
LWL166WUD_ADZ05853_Hominidae_2009.322222	H	0.00619195	0.003095975	0	0.003095975	0	0.00619195	0.00619195	0.00619195	0.003095975	0
DWJ114WDF_AGR49788_Hominidae_2009.127778	H	0	0	0	0.007194245	0	0	0	0.014388489	0.007194245	0
ZRD820VNV_ATU81624_Hominidae_2007	H	0.005291005	0.002645503	0	0.006613757	0.003968254	0.001322751	0.002645503	0.003968254	0.002645503	0.002645503
PWY501HWA_AFJ76128_Hominidae_2009.586111	H	0.005540166	0.005540166	0	0.005540166	0	0.002770083	0.002770083	0.011080332	0.002770083	0
YCB945SGZ_ADT78905_Hominidae_1953	H	0.004975124	0.00331675	0	0.004975124	0.00331675	0.001658375	0.00331675	0.004975124	0.00331675	0.00331675
FZQ695RHW_ATP61527_Canidae_2015.958333	D	0.003968254	0.002645503	0	0.006613757	0.003968254	0.002645503	0.003968254	0.003968254	0.002645503	0.003968254
TCB721KRF_ATQ39033_Canidae_2015.9	D	0.003968254	0.002645503	0	0.006613757	0.003968254	0.002645503	0.003968254	0.003968254	0.001322751	0.002645503
CIV620GWJ_BAL04273_Avian_2011	A	0.005376344	0.005376344	0	0.008064516	0.002688172	0.002688172	0.005376344	0.002688172	0	0.002688172
TBB378RJW_BAL04465_Avian_2011	A	0.005633803	0.005633803	0	0.005633803	0.002816901	0.002816901	0.005633803	0.002816901	0	0.002816901
WSM804KAN_BAL04659_Avian_2011	A	0.005347594	0.005347594	0	0.00802139	0.002673797	0.002673797	0.005347594	0.002673797	0	0.002673797
ZJF805VLR_BAM21517_Avian_2012.133333	A	0.005763689	0.005763689	0	0.005763689	0	0	0.002881844	0.008645533	0.002881844	0
SVX579FGD_BAM22635_Avian_2012.130556	A	0.005698006	0.005698006	0	0.005698006	0	0	0.002849003	0.008547009	0.002849003	0.002849003
VTO533PLH_BAL04303_Avian_2011	A	0.006465517	0.006465517	0	0.004310345	0.002155172	0.002155172	0.004310345	0.006465517	0.002155172	0.002155172
NYV678HHG_BAL04313_Avian_2011	A	0.006342495	0.006342495	0	0.006342495	0.002114165	0.002114165	0.00422833	0.006342495	0.002114165	0.002114165
IRO137XAS_BAL04293_Avian_2011	A	0.005405405	0.005405405	0	0.008108108	0.002702703	0.002702703	0.005405405	0.002702703	0	0.002702703
IML870SRG_BAL14147_Avian_2011.102778	A	0.005102041	0.010204082	0	0.005102041	0	0	0.010204082	0.005102041	0	0
XGP754UBT_BAL04321_Avian_2011	A	0.005347594	0.005347594	0	0.00802139	0.002673797	0.002673797	0.005347594	0.002673797	0	0.002673797
ZDD635GXS_BAM33977_Avian_2012.291667	A	0.005899705	0.005899705	0	0.005899705	0	0	0.002949853	0.008849558	0.002949853	0
FGP473RFH_AAT65250_Avian_2000	A	0.005509642	0.002754821	0	0.008264463	0.008264463	0.005509642	0	0	0.002754821	0.005509642
RGD216WUA_BAJ83561_Avian_2010.75	A	0	0.008333333	0	0	0	0	0.008333333	0	0	0
ZNY350IWG_AAT65277_Avian_1999	A	0.005434783	0.002717391	0	0.008152174	0.008152174	0.005434783	0	0	0.002717391	0.005434783
CFU583IIO_AAT65254_Avian_1999	A	0.005376344	0.005376344	0	0.008064516	0.008064516	0.005376344	0	0	0.002688172	0.005376344
BJQ345EBM_BAS21834_Avian_2014.666667	A	0.005780347	0	0	0.011560694	0.005780347	0	0	0	0	0.011560694
RXQ706BJJ_AAT65258_Avian_1996	A	0.005347594	0.002673797	0	0.00802139	0.00802139	0.005347594	0	0	0.002673797	0.005347594
UVY750TVD_AHN00247_Avian_1981	A	0.004273504	0.004273504	0	0.006410256	0.002136752	0.002136752	0.002136752	0.004273504	0.002136752	0.002136752
FVZ638LFR_BAS21821_Avian_2014.666667	A	0.004405286	0.00660793	0	0.004405286	0	0.002202643	0.002202643	0.00660793	0.002202643	0.002202643
VNZ977ZDU_AEO52602_Avian_2000.916667	A	0.004889976	0	0	0.007334963	0.009779951	0.007334963	0	0	0.002444988	0.007334963
XDG246HOF_ARG43077_Avian_2009.933333	A	0.005284016	0.002642008	0	0.003963012	0.003963012	0.003963012	0.001321004	0.003963012	0.002642008	0.003963012
AJX667HIJ_ABV46489_Avian_2003	A	0.006224066	0.004149378	0	0.006224066	0.006224066	0.004149378	0	0.002074689	0.002074689	0.004149378
LTV625UUT_AER09388_Avian_2009.166667	A	0.004694836	0.002347418	0	0.007042254	0.007042254	0.004694836	0	0.002347418	0.002347418	0.007042254
ZHK212GKF_AFX88537_Avian_1986.613889	A	0.005633803	0.004225352	0	0.005633803	0.004225352	0.002816901	0.001408451	0.002816901	0.002816901	0.004225352
JRQ051BAZ_AAT65262_Avian_1994	A	0.003067485	0	0	0.009202454	0.009202454	0	0.003067485	0	0.003067485	0.009202454
